352.1,3.1527,293.15,1.2735,0.00099812,1.2935,0.0014971,0.00099812,1.2569,1.2569,0.0014971,1.8473,293.15,3.1527,1.8473,1.193,1.193
352.4,3.1519,293.15,1.2736,0.00099808,1.2936,0.0014971,0.00099808,1.257,1.257,0.0014971,1.8481,293.15,3.1519,1.8481,1.1929,1.1929
352.7,3.1512,293.15,1.2737,0.0009981,1.2936,0.0014971,0.0009981,1.2571,1.2571,0.0014971,1.8488,293.15,3.1512,1.8488,1.1928,1.1928
353,3.1504,293.15,1.2737,0.00099811,1.2937,0.0014971,0.00099811,1.2572,1.2572,0.0014971,1.8496,293.15,3.1504,1.8496,1.1928,1.1928
353.3,3.1497,293.15,1.2738,0.00099808,1.2938,0.0014971,0.00099809,1.2572,1.2572,0.0014971,1.8503,293.15,3.1497,1.8503,1.1927,1.1927
353.6,3.1489,293.15,1.2739,0.00099808,1.2938,0.0014971,0.00099808,1.2573,1.2573,0.0014971,1.8511,293.15,3.1489,1.8511,1.1926,1.1926
353.9,3.1482,293.15,1.274,0.00099807,1.2939,0.001497,0.00099807,1.2574,1.2574,0.001497,1.8518,293.15,3.1482,1.8518,1.1926,1.1926
354.2,3.1474,293.15,1.274,0.00099808,1.294,0.0014971,0.00099808,1.2575,1.2575,0.0014971,1.8526,293.15,3.1474,1.8526,1.1925,1.1925
354.5,3.1467,293.15,1.2741,0.00099808,1.2941,0.0014971,0.00099808,1.2575,1.2575,0.0014971,1.8533,293.15,3.1467,1.8533,1.1924,1.1924
354.8,3.1459,293.15,1.2742,0.00099804,1.2941,0.001497,0.00099804,1.2576,1.2576,0.001497,1.8541,293.15,3.1459,1.8541,1.1923,1.1923
355.1,3.1452,293.15,1.2742,0.00099806,1.2942,0.001497,0.00099806,1.2577,1.2577,0.001497,1.8548,293.15,3.1452,1.8548,1.1923,1.1923
355.4,3.1444,293.15,1.2743,0.00099804,1.2943,0.001497,0.00099804,1.2577,1.2577,0.001497,1.8556,293.15,3.1444,1.8556,1.1922,1.1922
355.7,3.1437,293.15,1.2744,0.00099807,1.2944,0.001497,0.00099807,1.2578,1.2578,0.001497,1.8563,293.15,3.1437,1.8563,1.1921,1.1921
356,3.1429,293.15,1.2745,0.00099808,1.2944,0.001497,0.00099808,1.2579,1.2579,0.001497,1.8571,293.15,3.1429,1.8571,1.192,1.192
356.3,3.1422,293.15,1.2745,0.00099804,1.2945,0.001497,0.00099804,1.258,1.258,0.001497,1.8578,293.15,3.1422,1.8578,1.192,1.192
356.6,3.1414,293.15,1.2746,0.00099806,1.2946,0.001497,0.00099806,1.258,1.258,0.001497,1.8586,293.15,3.1414,1.8586,1.1919,1.1919
356.9,3.1407,293.15,1.2747,0.00099803,1.2946,0.001497,0.00099803,1.2581,1.2581,0.001497,1.8593,293.15,3.1407,1.8593,1.1918,1.1918
357.2,3.1399,293.15,1.2748,0.00099805,1.2947,0.001497,0.00099805,1.2582,1.2582,0.001497,1.8601,293.15,3.1399,1.8601,1.1918,1.1918
357.5,3.1392,293.15,1.2748,0.00099803,1.2948,0.001497,0.00099803,1.2583,1.2583,0.001497,1.8608,293.15,3.1392,1.8608,1.1917,1.1917
357.8,3.1384,293.15,1.2749,0.00099803,1.2949,0.001497,0.00099803,1.2583,1.2583,0.001497,1.8616,293.15,3.1384,1.8616,1.1916,1.1916
358.1,3.1377,293.15,1.275,0.00099804,1.2949,0.001497,0.00099804,1.2584,1.2584,0.001497,1.8623,293.15,3.1377,1.8623,1.1915,1.1915
358.4,3.137,293.15,1.275,0.00099801,1.295,0.001497,0.00099801,1.2585,1.2585,0.001497,1.8631,293.15,3.137,1.8631,1.1915,1.1915
358.7,3.1362,293.15,1.2751,0.00099802,1.2951,0.001497,0.00099802,1.2585,1.2585,0.001497,1.8638,293.15,3.1362,1.8638,1.1914,1.1914
359,3.1355,293.15,1.2752,0.00099805,1.2952,0.001497,0.00099805,1.2586,1.2586,0.001497,1.8645,293.15,3.1355,1.8645,1.1913,1.1913
359.3,3.1347,293.15,1.2753,0.00099801,1.2952,0.001497,0.00099801,1.2587,1.2587,0.001497,1.8653,293.15,3.1347,1.8653,1.1913,1.1913
359.6,3.134,293.15,1.2753,0.00099799,1.2953,0.001497,0.000998,1.2588,1.2588,0.001497,1.866,293.15,3.134,1.866,1.1912,1.1912
359.9,3.1332,293.15,1.2754,0.00099802,1.2954,0.001497,0.00099802,1.2588,1.2588,0.001497,1.8668,293.15,3.1332,1.8668,1.1911,1.1911
360.2,3.1325,293.15,1.2755,0.000998,1.2954,0.001497,0.00099801,1.2589,1.2589,0.001497,1.8675,293.15,3.1325,1.8675,1.191,1.191
360.5,3.1317,293.15,1.2756,0.000998,1.2955,0.001497,0.000998,1.259,1.259,0.001497,1.8683,293.15,3.1317,1.8683,1.191,1.191
360.8,3.131,293.15,1.2756,0.000998,1.2956,0.001497,0.000998,1.2591,1.2591,0.001497,1.869,293.15,3.131,1.869,1.1909,1.1909
361.1,3.1302,293.15,1.2757,0.00099798,1.2957,0.0014969,0.00099798,1.2591,1.2591,0.0014969,1.8698,293.15,3.1302,1.8698,1.1908,1.1908
361.4,3.1295,293.15,1.2758,0.00099797,1.2957,0.0014969,0.00099797,1.2592,1.2592,0.0014969,1.8705,293.15,3.1295,1.8705,1.1907,1.1907
361.7,3.1287,293.15,1.2759,0.00099799,1.2958,0.0014969,0.00099799,1.2593,1.2593,0.0014969,1.8713,293.15,3.1287,1.8713,1.1907,1.1907
362,3.128,293.15,1.2759,0.000998,1.2959,0.001497,0.000998,1.2594,1.2594,0.001497,1.872,293.15,3.128,1.872,1.1906,1.1906
362.3,3.1272,293.15,1.276,0.00099797,1.296,0.0014969,0.00099797,1.2594,1.2594,0.0014969,1.8728,293.15,3.1272,1.8728,1.1905,1.1905
362.6,3.1265,293.15,1.2761,0.00099799,1.296,0.0014969,0.00099799,1.2595,1.2595,0.0014969,1.8735,293.15,3.1265,1.8735,1.1904,1.1904
362.9,3.1257,293.15,1.2761,0.00099797,1.2961,0.0014969,0.00099797,1.2596,1.2596,0.0014969,1.8743,293.15,3.1257,1.8743,1.1904,1.1904
363.2,3.125,293.15,1.2762,0.00099797,1.2962,0.0014969,0.00099797,1.2596,1.2596,0.0014969,1.875,293.15,3.125,1.875,1.1903,1.1903
363.5,3.1242,293.15,1.2763,0.00099794,1.2962,0.0014969,0.00099794,1.2597,1.2597,0.0014969,1.8758,293.15,3.1242,1.8758,1.1902,1.1902
363.8,3.1235,293.15,1.2764,0.00099797,1.2963,0.0014969,0.00099797,1.2598,1.2598,0.0014969,1.8765,293.15,3.1235,1.8765,1.1902,1.1902
364.1,3.1227,293.15,1.2764,0.00099798,1.2964,0.0014969,0.00099798,1.2599,1.2599,0.0014969,1.8773,293.15,3.1227,1.8773,1.1901,1.1901
364.4,3.122,293.15,1.2765,0.00099795,1.2965,0.0014969,0.00099795,1.2599,1.2599,0.0014969,1.878,293.15,3.122,1.878,1.19,1.19
364.7,3.1212,293.15,1.2766,0.00099798,1.2965,0.0014969,0.00099798,1.26,1.26,0.0014969,1.8788,293.15,3.1212,1.8788,1.1899,1.1899
365,3.1205,293.15,1.2767,0.00099795,1.2966,0.0014969,0.00099795,1.2601,1.2601,0.0014969,1.8795,293.15,3.1205,1.8795,1.1899,1.1899
365.3,3.1197,293.15,1.2767,0.00099795,1.2967,0.0014969,0.00099795,1.2602,1.2602,0.0014969,1.8803,293.15,3.1197,1.8803,1.1898,1.1898
365.6,3.119,293.15,1.2768,0.00099794,1.2968,0.0014969,0.00099794,1.2602,1.2602,0.0014969,1.881,293.15,3.119,1.881,1.1897,1.1897
365.9,3.1182,293.15,1.2769,0.00099796,1.2968,0.0014969,0.00099796,1.2603,1.2603,0.0014969,1.8818,293.15,3.1182,1.8818,1.1897,1.1897
366.2,3.1175,293.15,1.2769,0.00099793,1.2969,0.0014969,0.00099793,1.2604,1.2604,0.0014969,1.8825,293.15,3.1175,1.8825,1.1896,1.1896
366.5,3.1167,293.15,1.277,0.00099795,1.297,0.0014969,0.00099795,1.2604,1.2604,0.0014969,1.8833,293.15,3.1167,1.8833,1.1895,1.1895
366.8,3.116,293.15,1.2771,0.00099793,1.297,0.0014969,0.00099793,1.2605,1.2605,0.0014969,1.884,293.15,3.116,1.884,1.1894,1.1894
367.1,3.1152,293.15,1.2772,0.00099796,1.2971,0.0014969,0.00099796,1.2606,1.2606,0.0014969,1.8848,293.15,3.1152,1.8848,1.1894,1.1894
367.4,3.1145,293.15,1.2772,0.00099789,1.2972,0.0014968,0.00099789,1.2607,1.2607,0.0014968,1.8855,293.15,3.1145,1.8855,1.1893,1.1893
367.7,3.1137,293.15,1.2773,0.00099792,1.2973,0.0014969,0.00099793,1.2607,1.2607,0.0014969,1.8863,293.15,3.1137,1.8863,1.1892,1.1892
368,3.113,293.15,1.2774,0.00099793,1.2973,0.0014969,0.00099793,1.2608,1.2608,0.0014969,1.887,293.15,3.113,1.887,1.1891,1.1891
368.3,3.1123,293.15,1.2775,0.00099793,1.2974,0.0014969,0.00099793,1.2609,1.2609,0.0014969,1.8878,293.15,3.1123,1.8878,1.1891,1.1891
368.6,3.1115,293.15,1.2775,0.00099789,1.2975,0.0014968,0.00099789,1.261,1.261,0.0014968,1.8885,293.15,3.1115,1.8885,1.189,1.189
368.9,3.1108,293.15,1.2776,0.0009979,1.2976,0.0014968,0.0009979,1.261,1.261,0.0014968,1.8892,293.15,3.1108,1.8892,1.1889,1.1889
369.2,3.11,293.15,1.2777,0.00099793,1.2976,0.0014969,0.00099793,1.2611,1.2611,0.0014969,1.89,293.15,3.11,1.89,1.1889,1.1889
369.5,3.1093,293.15,1.2777,0.00099788,1.2977,0.0014968,0.00099788,1.2612,1.2612,0.0014968,1.8907,293.15,3.1093,1.8907,1.1888,1.1888
369.8,3.1085,293.15,1.2778,0.00099791,1.2978,0.0014968,0.00099791,1.2612,1.2612,0.0014968,1.8915,293.15,3.1085,1.8915,1.1887,1.1887
370.1,3.1078,293.15,1.2779,0.00099788,1.2978,0.0014968,0.00099788,1.2613,1.2613,0.0014968,1.8922,293.15,3.1078,1.8922,1.1886,1.1886
370.4,3.107,293.15,1.278,0.00099789,1.2979,0.0014968,0.00099789,1.2614,1.2614,0.0014968,1.893,293.15,3.107,1.893,1.1886,1.1886
370.7,3.1063,293.15,1.278,0.00099791,1.298,0.0014968,0.00099791,1.2615,1.2615,0.0014968,1.8937,293.15,3.1063,1.8937,1.1885,1.1885
371,3.1055,293.15,1.2781,0.00099786,1.2981,0.0014968,0.00099786,1.2615,1.2615,0.0014968,1.8945,293.15,3.1055,1.8945,1.1884,1.1884
371.3,3.1048,293.15,1.2782,0.00099789,1.2981,0.0014968,0.0009979,1.2616,1.2616,0.0014968,1.8952,293.15,3.1048,1.8952,1.1883,1.1883
371.6,3.104,293.15,1.2783,0.00099788,1.2982,0.0014968,0.00099788,1.2617,1.2617,0.0014968,1.896,293.15,3.104,1.896,1.1883,1.1883
371.9,3.1033,293.15,1.2783,0.00099789,1.2983,0.0014968,0.00099789,1.2618,1.2618,0.0014968,1.8967,293.15,3.1033,1.8967,1.1882,1.1882
372.2,3.1025,293.15,1.2784,0.00099789,1.2984,0.0014968,0.00099789,1.2618,1.2618,0.0014968,1.8975,293.15,3.1025,1.8975,1.1881,1.1881
372.5,3.1018,293.15,1.2785,0.0009979,1.2984,0.0014968,0.0009979,1.2619,1.2619,0.0014968,1.8982,293.15,3.1018,1.8982,1.1881,1.1881
372.8,3.101,293.15,1.2785,0.00099788,1.2985,0.0014968,0.00099788,1.262,1.262,0.0014968,1.899,293.15,3.101,1.899,1.188,1.188
373.1,3.1003,293.15,1.2786,0.00099786,1.2986,0.0014968,0.00099786,1.262,1.262,0.0014968,1.8997,293.15,3.1003,1.8997,1.1879,1.1879
373.4,3.0995,293.15,1.2787,0.00099785,1.2986,0.0014968,0.00099785,1.2621,1.2621,0.0014968,1.9005,293.15,3.0995,1.9005,1.1878,1.1878
373.7,3.0988,293.15,1.2788,0.00099787,1.2987,0.0014968,0.00099787,1.2622,1.2622,0.0014968,1.9012,293.15,3.0988,1.9012,1.1878,1.1878
374,3.098,293.15,1.2788,0.00099783,1.2988,0.0014967,0.00099783,1.2623,1.2623,0.0014968,1.902,293.15,3.098,1.902,1.1877,1.1877
374.3,3.0973,293.15,1.2789,0.00099786,1.2989,0.0014968,0.00099786,1.2623,1.2623,0.0014968,1.9027,293.15,3.0973,1.9027,1.1876,1.1876
374.6,3.0965,293.15,1.279,0.00099788,1.2989,0.0014968,0.00099788,1.2624,1.2624,0.0014968,1.9035,293.15,3.0965,1.9035,1.1875,1.1875
374.9,3.0958,293.15,1.279,0.00099782,1.299,0.0014967,0.00099782,1.2625,1.2625,0.0014967,1.9042,293.15,3.0958,1.9042,1.1875,1.1875
375.2,3.095,293.15,1.2791,0.00099785,1.2991,0.0014968,0.00099785,1.2626,1.2626,0.0014968,1.905,293.15,3.095,1.905,1.1874,1.1874
375.5,3.0943,293.15,1.2792,0.00099783,1.2992,0.0014967,0.00099783,1.2626,1.2626,0.0014968,1.9057,293.15,3.0943,1.9057,1.1873,1.1873
375.8,3.0935,293.15,1.2793,0.00099783,1.2992,0.0014967,0.00099783,1.2627,1.2627,0.0014967,1.9065,293.15,3.0935,1.9065,1.1873,1.1873
376.1,3.0928,293.15,1.2793,0.00099781,1.2993,0.0014967,0.00099781,1.2628,1.2628,0.0014967,1.9072,293.15,3.0928,1.9072,1.1872,1.1872
376.4,3.092,293.15,1.2794,0.00099785,1.2994,0.0014968,0.00099785,1.2629,1.2629,0.0014968,1.908,293.15,3.092,1.908,1.1871,1.1871
376.7,3.0913,293.15,1.2795,0.00099781,1.2994,0.0014967,0.00099781,1.2629,1.2629,0.0014967,1.9087,293.15,3.0913,1.9087,1.187,1.187
377,3.0905,293.15,1.2796,0.00099782,1.2995,0.0014967,0.00099782,1.263,1.263,0.0014967,1.9095,293.15,3.0905,1.9095,1.187,1.187
377.3,3.0898,293.15,1.2796,0.00099783,1.2996,0.0014967,0.00099783,1.2631,1.2631,0.0014967,1.9102,293.15,3.0898,1.9102,1.1869,1.1869
377.6,3.0891,293.15,1.2797,0.00099781,1.2997,0.0014967,0.00099781,1.2631,1.2631,0.0014967,1.911,293.15,3.0891,1.911,1.1868,1.1868
377.9,3.0883,293.15,1.2798,0.00099779,1.2997,0.0014967,0.00099779,1.2632,1.2632,0.0014967,1.9117,293.15,3.0883,1.9117,1.1868,1.1868
378.2,3.0876,293.15,1.2799,0.0009978,1.2998,0.0014967,0.0009978,1.2633,1.2633,0.0014967,1.9124,293.15,3.0876,1.9124,1.1867,1.1867
378.5,3.0868,293.15,1.2799,0.00099781,1.2999,0.0014967,0.00099781,1.2634,1.2634,0.0014967,1.9132,293.15,3.0868,1.9132,1.1866,1.1866
378.8,3.0861,293.15,1.28,0.00099782,1.3,0.0014967,0.00099782,1.2634,1.2634,0.0014967,1.9139,293.15,3.0861,1.9139,1.1865,1.1865
379.1,3.0853,293.15,1.2801,0.00099778,1.3,0.0014967,0.00099778,1.2635,1.2635,0.0014967,1.9147,293.15,3.0853,1.9147,1.1865,1.1865
379.4,3.0846,293.15,1.2801,0.0009978,1.3001,0.0014967,0.00099781,1.2636,1.2636,0.0014967,1.9154,293.15,3.0846,1.9154,1.1864,1.1864
379.7,3.0838,293.15,1.2802,0.00099779,1.3002,0.0014967,0.00099779,1.2636,1.2636,0.0014967,1.9162,293.15,3.0838,1.9162,1.1863,1.1863
380,3.0831,293.15,1.2803,0.00099776,1.3002,0.0014967,0.00099776,1.2637,1.2637,0.0014967,1.9169,293.15,3.0831,1.9169,1.1862,1.1862
380.3,3.0823,293.15,1.2804,0.00099777,1.3003,0.0014967,0.00099777,1.2638,1.2638,0.0014967,1.9177,293.15,3.0823,1.9177,1.1862,1.1862
380.6,3.0816,293.15,1.2804,0.00099778,1.3004,0.0014967,0.00099778,1.2639,1.2639,0.0014967,1.9184,293.15,3.0816,1.9184,1.1861,1.1861
380.9,3.0808,293.15,1.2805,0.00099776,1.3005,0.0014967,0.00099777,1.2639,1.2639,0.0014967,1.9192,293.15,3.0808,1.9192,1.186,1.186
381.2,3.0801,293.15,1.2806,0.00099777,1.3005,0.0014967,0.00099778,1.264,1.264,0.0014967,1.9199,293.15,3.0801,1.9199,1.186,1.186
381.5,3.0793,293.15,1.2807,0.00099777,1.3006,0.0014967,0.00099777,1.2641,1.2641,0.0014967,1.9207,293.15,3.0793,1.9207,1.1859,1.1859
381.8,3.0786,293.15,1.2807,0.00099777,1.3007,0.0014967,0.00099777,1.2642,1.2642,0.0014967,1.9214,293.15,3.0786,1.9214,1.1858,1.1858
382.1,3.0778,293.15,1.2808,0.00099775,1.3007,0.0014967,0.00099776,1.2642,1.2642,0.0014967,1.9222,293.15,3.0778,1.9222,1.1857,1.1857
382.4,3.0771,293.15,1.2809,0.00099775,1.3008,0.0014966,0.00099775,1.2643,1.2643,0.0014966,1.9229,293.15,3.0771,1.9229,1.1857,1.1857
382.7,3.0763,293.15,1.2809,0.00099779,1.3009,0.0014967,0.00099779,1.2644,1.2644,0.0014967,1.9237,293.15,3.0763,1.9237,1.1856,1.1856
383,3.0756,293.15,1.281,0.00099775,1.301,0.0014966,0.00099775,1.2645,1.2645,0.0014967,1.9244,293.15,3.0756,1.9244,1.1855,1.1855
383.3,3.0748,293.15,1.2811,0.00099773,1.301,0.0014966,0.00099773,1.2645,1.2645,0.0014966,1.9252,293.15,3.0748,1.9252,1.1855,1.1855
383.6,3.0741,293.15,1.2812,0.00099774,1.3011,0.0014966,0.00099774,1.2646,1.2646,0.0014966,1.9259,293.15,3.0741,1.9259,1.1854,1.1854
383.9,3.0733,293.15,1.2812,0.00099776,1.3012,0.0014967,0.00099776,1.2647,1.2647,0.0014967,1.9267,293.15,3.0733,1.9267,1.1853,1.1853
384.2,3.0726,293.15,1.2813,0.00099774,1.3013,0.0014966,0.00099774,1.2647,1.2647,0.0014966,1.9274,293.15,3.0726,1.9274,1.1852,1.1852
384.5,3.0718,293.15,1.2814,0.00099774,1.3013,0.0014966,0.00099774,1.2648,1.2648,0.0014966,1.9282,293.15,3.0718,1.9282,1.1852,1.1852
384.8,3.0711,293.15,1.2815,0.00099774,1.3014,0.0014966,0.00099774,1.2649,1.2649,0.0014966,1.9289,293.15,3.0711,1.9289,1.1851,1.1851
385.1,3.0703,293.15,1.2815,0.00099772,1.3015,0.0014966,0.00099772,1.265,1.265,0.0014966,1.9297,293.15,3.0703,1.9297,1.185,1.185
385.4,3.0696,293.15,1.2816,0.00099774,1.3016,0.0014966,0.00099774,1.265,1.265,0.0014966,1.9304,293.15,3.0696,1.9304,1.1849,1.1849
385.7,3.0688,293.15,1.2817,0.00099772,1.3016,0.0014966,0.00099772,1.2651,1.2651,0.0014966,1.9312,293.15,3.0688,1.9312,1.1849,1.1849
386,3.0681,293.15,1.2817,0.00099773,1.3017,0.0014966,0.00099773,1.2652,1.2652,0.0014966,1.9319,293.15,3.0681,1.9319,1.1848,1.1848
386.3,3.0673,293.15,1.2818,0.0009977,1.3018,0.0014966,0.0009977,1.2653,1.2653,0.0014966,1.9327,293.15,3.0673,1.9327,1.1847,1.1847
386.6,3.0666,293.15,1.2819,0.00099772,1.3018,0.0014966,0.00099773,1.2653,1.2653,0.0014966,1.9334,293.15,3.0666,1.9334,1.1846,1.1846
386.9,3.0659,293.15,1.282,0.00099769,1.3019,0.0014966,0.00099769,1.2654,1.2654,0.0014966,1.9341,293.15,3.0659,1.9341,1.1846,1.1846
387.2,3.0651,293.15,1.282,0.00099772,1.302,0.0014966,0.00099772,1.2655,1.2655,0.0014966,1.9349,293.15,3.0651,1.9349,1.1845,1.1845
387.5,3.0644,293.15,1.2821,0.00099771,1.3021,0.0014966,0.00099771,1.2655,1.2655,0.0014966,1.9356,293.15,3.0644,1.9356,1.1844,1.1844
387.8,3.0636,293.15,1.2822,0.00099769,1.3021,0.0014966,0.00099769,1.2656,1.2656,0.0014966,1.9364,293.15,3.0636,1.9364,1.1844,1.1844
388.1,3.0629,293.15,1.2823,0.00099769,1.3022,0.0014966,0.00099769,1.2657,1.2657,0.0014966,1.9371,293.15,3.0629,1.9371,1.1843,1.1843
388.4,3.0621,293.15,1.2823,0.00099768,1.3023,0.0014966,0.00099768,1.2658,1.2658,0.0014966,1.9379,293.15,3.0621,1.9379,1.1842,1.1842
388.7,3.0614,293.15,1.2824,0.00099769,1.3024,0.0014966,0.00099769,1.2658,1.2658,0.0014966,1.9386,293.15,3.0614,1.9386,1.1841,1.1841
389,3.0606,293.15,1.2825,0.00099767,1.3024,0.0014965,0.00099767,1.2659,1.2659,0.0014965,1.9394,293.15,3.0606,1.9394,1.1841,1.1841
389.3,3.0599,293.15,1.2825,0.00099767,1.3025,0.0014966,0.00099767,1.266,1.266,0.0014966,1.9401,293.15,3.0599,1.9401,1.184,1.184
389.6,3.0591,293.15,1.2826,0.0009977,1.3026,0.0014966,0.0009977,1.2661,1.2661,0.0014966,1.9409,293.15,3.0591,1.9409,1.1839,1.1839
389.9,3.0584,293.15,1.2827,0.00099765,1.3026,0.0014965,0.00099765,1.2661,1.2661,0.0014965,1.9416,293.15,3.0584,1.9416,1.1839,1.1839
390.2,3.0576,293.15,1.2828,0.00099768,1.3027,0.0014966,0.00099768,1.2662,1.2662,0.0014966,1.9424,293.15,3.0576,1.9424,1.1838,1.1838
390.5,3.0569,293.15,1.2828,0.00099763,1.3028,0.0014965,0.00099763,1.2663,1.2663,0.0014965,1.9431,293.15,3.0569,1.9431,1.1837,1.1837
390.8,3.0561,293.15,1.2829,0.00099764,1.3029,0.0014965,0.00099764,1.2663,1.2663,0.0014965,1.9439,293.15,3.0561,1.9439,1.1836,1.1836
391.1,3.0554,293.15,1.283,0.00099767,1.3029,0.0014965,0.00099767,1.2664,1.2664,0.0014965,1.9446,293.15,3.0554,1.9446,1.1836,1.1836
391.4,3.0546,293.15,1.2831,0.00099765,1.303,0.0014965,0.00099765,1.2665,1.2665,0.0014965,1.9454,293.15,3.0546,1.9454,1.1835,1.1835
391.7,3.0539,293.15,1.2831,0.00099765,1.3031,0.0014965,0.00099765,1.2666,1.2666,0.0014965,1.9461,293.15,3.0539,1.9461,1.1834,1.1834
392,3.0531,293.15,1.2832,0.00099761,1.3031,0.0014965,0.00099761,1.2666,1.2666,0.0014965,1.9469,293.15,3.0531,1.9469,1.1834,1.1834
392.3,3.0524,293.15,1.2833,0.00099766,1.3032,0.0014965,0.00099766,1.2667,1.2667,0.0014965,1.9476,293.15,3.0524,1.9476,1.1833,1.1833
392.6,3.0516,293.15,1.2833,0.00099764,1.3033,0.0014965,0.00099764,1.2668,1.2668,0.0014965,1.9484,293.15,3.0516,1.9484,1.1832,1.1832
392.9,3.0509,293.15,1.2834,0.00099765,1.3034,0.0014965,0.00099765,1.2669,1.2669,0.0014965,1.9491,293.15,3.0509,1.9491,1.1831,1.1831
393.2,3.0501,293.15,1.2835,0.00099763,1.3034,0.0014965,0.00099764,1.2669,1.2669,0.0014965,1.9499,293.15,3.0501,1.9499,1.1831,1.1831
393.5,3.0494,293.15,1.2836,0.00099762,1.3035,0.0014965,0.00099762,1.267,1.267,0.0014965,1.9506,293.15,3.0494,1.9506,1.183,1.183
393.8,3.0486,293.15,1.2836,0.00099763,1.3036,0.0014965,0.00099763,1.2671,1.2671,0.0014965,1.9514,293.15,3.0486,1.9514,1.1829,1.1829
394.1,3.0479,293.15,1.2837,0.00099761,1.3037,0.0014965,0.00099761,1.2671,1.2671,0.0014965,1.9521,293.15,3.0479,1.9521,1.1828,1.1828
394.4,3.0471,293.15,1.2838,0.00099763,1.3037,0.0014965,0.00099763,1.2672,1.2672,0.0014965,1.9529,293.15,3.0471,1.9529,1.1828,1.1828
394.7,3.0464,293.15,1.2839,0.00099761,1.3038,0.0014965,0.00099761,1.2673,1.2673,0.0014965,1.9536,293.15,3.0464,1.9536,1.1827,1.1827
395,3.0456,293.15,1.2839,0.00099761,1.3039,0.0014965,0.00099761,1.2674,1.2674,0.0014965,1.9544,293.15,3.0456,1.9544,1.1826,1.1826
395.3,3.0449,293.15,1.284,0.00099764,1.304,0.0014965,0.00099764,1.2674,1.2674,0.0014965,1.9551,293.15,3.0449,1.9551,1.1825,1.1825
395.6,3.0442,293.15,1.2841,0.0009976,1.304,0.0014965,0.0009976,1.2675,1.2675,0.0014965,1.9558,293.15,3.0442,1.9558,1.1825,1.1825
395.9,3.0434,293.15,1.2841,0.0009976,1.3041,0.0014965,0.0009976,1.2676,1.2676,0.0014965,1.9566,293.15,3.0434,1.9566,1.1824,1.1824
396.2,3.0427,293.15,1.2842,0.00099759,1.3042,0.0014965,0.00099759,1.2677,1.2677,0.0014965,1.9573,293.15,3.0427,1.9573,1.1823,1.1823
396.5,3.0419,293.15,1.2843,0.00099761,1.3042,0.0014965,0.00099761,1.2677,1.2677,0.0014965,1.9581,293.15,3.0419,1.9581,1.1823,1.1823
396.8,3.0412,293.15,1.2844,0.00099757,1.3043,0.0014964,0.00099757,1.2678,1.2678,0.0014964,1.9588,293.15,3.0412,1.9588,1.1822,1.1822
397.1,3.0404,293.15,1.2844,0.00099759,1.3044,0.0014964,0.00099759,1.2679,1.2679,0.0014964,1.9596,293.15,3.0404,1.9596,1.1821,1.1821
397.4,3.0397,293.15,1.2845,0.0009976,1.3045,0.0014965,0.0009976,1.268,1.268,0.0014965,1.9603,293.15,3.0397,1.9603,1.182,1.182
397.7,3.0389,293.15,1.2846,0.0009976,1.3045,0.0014965,0.0009976,1.268,1.268,0.0014965,1.9611,293.15,3.0389,1.9611,1.182,1.182
398,3.0382,293.15,1.2847,0.00099758,1.3046,0.0014964,0.00099758,1.2681,1.2681,0.0014964,1.9618,293.15,3.0382,1.9618,1.1819,1.1819
398.3,3.0374,293.15,1.2847,0.00099756,1.3047,0.0014964,0.00099756,1.2682,1.2682,0.0014964,1.9626,293.15,3.0374,1.9626,1.1818,1.1818
398.6,3.0367,293.15,1.2848,0.00099759,1.3047,0.0014964,0.00099759,1.2682,1.2682,0.0014964,1.9633,293.15,3.0367,1.9633,1.1817,1.1817
398.9,3.0359,293.15,1.2849,0.00099756,1.3048,0.0014964,0.00099756,1.2683,1.2683,0.0014964,1.9641,293.15,3.0359,1.9641,1.1817,1.1817
399.2,3.0352,293.15,1.2849,0.00099756,1.3049,0.0014964,0.00099756,1.2684,1.2684,0.0014964,1.9648,293.15,3.0352,1.9648,1.1816,1.1816
399.5,3.0344,293.15,1.285,0.00099759,1.305,0.0014964,0.00099759,1.2685,1.2685,0.0014964,1.9656,293.15,3.0344,1.9656,1.1815,1.1815
399.8,3.0337,293.15,1.2851,0.00099756,1.305,0.0014964,0.00099757,1.2685,1.2685,0.0014964,1.9663,293.15,3.0337,1.9663,1.1815,1.1815
400.1,3.0329,293.15,1.2852,0.00099756,1.3051,0.0014964,0.00099756,1.2686,1.2686,0.0014964,1.9671,293.15,3.0329,1.9671,1.1814,1.1814
400.4,3.0322,293.15,1.2852,0.00099755,1.3052,0.0014964,0.00099755,1.2687,1.2687,0.0014964,1.9678,293.15,3.0322,1.9678,1.1813,1.1813
400.7,3.0314,293.15,1.2853,0.00099755,1.3053,0.0014964,0.00099755,1.2688,1.2688,0.0014964,1.9686,293.15,3.0314,1.9686,1.1812,1.1812
401,3.0307,293.15,1.2854,0.00099756,1.3053,0.0014964,0.00099756,1.2688,1.2688,0.0014964,1.9693,293.15,3.0307,1.9693,1.1812,1.1812
401.3,3.0299,293.15,1.2855,0.00099755,1.3054,0.0014964,0.00099755,1.2689,1.2689,0.0014964,1.9701,293.15,3.0299,1.9701,1.1811,1.1811
