340.6,39.316,293.15,1.1748,0.0010033,1.1748,0.0010033,0.0010033,1.1581,1.1581,0.0010033,10.684,293.15,3.9316,1.0684,1.3138,1.3138
340.9,39.316,293.15,1.1748,0.0010033,1.1748,0.0010033,0.0010033,1.1581,1.1581,0.0010033,10.684,293.15,3.9316,1.0684,1.3138,1.3138
341.2,39.315,293.15,1.1748,0.0010033,1.1748,0.0010033,0.0010033,1.1581,1.1581,0.0010033,10.685,293.15,3.9315,1.0685,1.3138,1.3138
341.5,39.315,293.15,1.1748,0.0010033,1.1748,0.0010033,0.0010033,1.1581,1.1581,0.0010033,10.685,293.15,3.9315,1.0685,1.3138,1.3138
341.8,39.314,293.15,1.1748,0.0010033,1.1748,0.0010033,0.0010033,1.1581,1.1581,0.0010033,10.686,293.15,3.9314,1.0686,1.3138,1.3138
342.1,39.313,293.15,1.1748,0.0010033,1.1748,0.0010033,0.0010033,1.1581,1.1581,0.0010033,10.687,293.15,3.9313,1.0687,1.3138,1.3138
342.4,39.313,293.15,1.1749,0.0010033,1.1749,0.0010033,0.0010033,1.1581,1.1581,0.0010033,10.687,293.15,3.9313,1.0687,1.3138,1.3138
342.7,39.312,293.15,1.1749,0.0010033,1.1749,0.0010033,0.0010033,1.1581,1.1581,0.0010033,10.688,293.15,3.9312,1.0688,1.3138,1.3138
343,39.312,293.15,1.1749,0.0010033,1.1749,0.0010033,0.0010033,1.1581,1.1581,0.0010033,10.688,293.15,3.9312,1.0688,1.3138,1.3138
343.3,39.311,293.15,1.1749,0.0010033,1.1749,0.0010033,0.0010033,1.1581,1.1581,0.0010033,10.689,293.15,3.9311,1.0689,1.3138,1.3138
343.6,39.31,293.15,1.1749,0.0010033,1.1749,0.0010033,0.0010033,1.1581,1.1581,0.0010033,10.69,293.15,3.931,1.069,1.3138,1.3138
343.9,39.31,293.15,1.1749,0.0010033,1.1749,0.0010033,0.0010033,1.1581,1.1581,0.0010033,10.69,293.15,3.931,1.069,1.3138,1.3138
344.2,39.309,293.15,1.1749,0.0010033,1.1749,0.0010033,0.0010033,1.1581,1.1581,0.0010033,10.691,293.15,3.9309,1.0691,1.3138,1.3138
344.5,39.309,293.15,1.1749,0.0010033,1.1749,0.0010033,0.0010033,1.1581,1.1581,0.0010033,10.691,293.15,3.9309,1.0691,1.3138,1.3138
344.8,39.308,293.15,1.1749,0.0010033,1.1749,0.0010033,0.0010033,1.1582,1.1582,0.0010033,10.692,293.15,3.9308,1.0692,1.3137,1.3137
345.1,39.307,293.15,1.1749,0.0010033,1.1749,0.0010033,0.0010033,1.1582,1.1582,0.0010033,10.693,293.15,3.9307,1.0693,1.3137,1.3137
345.4,39.307,293.15,1.1749,0.0010033,1.1749,0.0010033,0.0010033,1.1582,1.1582,0.0010033,10.693,293.15,3.9307,1.0693,1.3137,1.3137
345.7,39.306,293.15,1.1749,0.0010033,1.1749,0.0010033,0.0010033,1.1582,1.1582,0.0010033,10.694,293.15,3.9306,1.0694,1.3137,1.3137
346,39.306,293.15,1.1749,0.0010033,1.1749,0.0010033,0.0010033,1.1582,1.1582,0.0010033,10.694,293.15,3.9306,1.0694,1.3137,1.3137
346.3,39.305,293.15,1.1749,0.0010033,1.1749,0.0010033,0.0010033,1.1582,1.1582,0.0010033,10.695,293.15,3.9305,1.0695,1.3137,1.3137
346.6,39.304,293.15,1.1749,0.0010033,1.1749,0.0010033,0.0010033,1.1582,1.1582,0.0010033,10.696,293.15,3.9304,1.0696,1.3137,1.3137
346.9,39.304,293.15,1.1749,0.0010033,1.1749,0.0010033,0.0010033,1.1582,1.1582,0.0010033,10.696,293.15,3.9304,1.0696,1.3137,1.3137
347.2,39.303,293.15,1.1749,0.0010033,1.1749,0.0010033,0.0010033,1.1582,1.1582,0.0010033,10.697,293.15,3.9303,1.0697,1.3137,1.3137
347.5,39.303,293.15,1.175,0.0010033,1.175,0.0010033,0.0010033,1.1582,1.1582,0.0010033,10.697,293.15,3.9303,1.0697,1.3137,1.3137
347.8,39.302,293.15,1.175,0.0010033,1.175,0.0010033,0.0010033,1.1582,1.1582,0.0010033,10.698,293.15,3.9302,1.0698,1.3137,1.3137
348.1,39.301,293.15,1.175,0.0010033,1.175,0.0010033,0.0010033,1.1582,1.1582,0.0010033,10.699,293.15,3.9301,1.0699,1.3137,1.3137
348.4,39.301,293.15,1.175,0.0010033,1.175,0.0010033,0.0010033,1.1582,1.1582,0.0010033,10.699,293.15,3.9301,1.0699,1.3137,1.3137
348.7,39.3,293.15,1.175,0.0010033,1.175,0.0010033,0.0010033,1.1582,1.1582,0.0010033,10.7,293.15,3.93,1.07,1.3137,1.3137
349,39.3,293.15,1.175,0.0010033,1.175,0.0010033,0.0010033,1.1582,1.1582,0.0010033,10.7,293.15,3.93,1.07,1.3137,1.3137
349.3,39.299,293.15,1.175,0.0010033,1.175,0.0010033,0.0010033,1.1582,1.1582,0.0010033,10.701,293.15,3.9299,1.0701,1.3137,1.3137
349.6,39.298,293.15,1.175,0.0010033,1.175,0.0010033,0.0010033,1.1582,1.1582,0.0010033,10.702,293.15,3.9298,1.0702,1.3137,1.3137
349.9,39.298,293.15,1.175,0.0010033,1.175,0.0010033,0.0010033,1.1583,1.1583,0.0010033,10.702,293.15,3.9298,1.0702,1.3136,1.3136
350.2,39.297,293.15,1.175,0.0010033,1.175,0.0010033,0.0010033,1.1583,1.1583,0.0010033,10.703,293.15,3.9297,1.0703,1.3136,1.3136
350.5,39.297,293.15,1.175,0.0010033,1.175,0.0010033,0.0010033,1.1583,1.1583,0.0010033,10.703,293.15,3.9297,1.0703,1.3136,1.3136
350.8,39.296,293.15,1.175,0.0010033,1.175,0.0010033,0.0010033,1.1583,1.1583,0.0010033,10.704,293.15,3.9296,1.0704,1.3136,1.3136
351.1,39.295,293.15,1.175,0.0010033,1.175,0.0010033,0.0010033,1.1583,1.1583,0.0010033,10.705,293.15,3.9295,1.0705,1.3136,1.3136
351.4,39.295,293.15,1.175,0.0010033,1.175,0.0010033,0.0010033,1.1583,1.1583,0.0010033,10.705,293.15,3.9295,1.0705,1.3136,1.3136
351.7,39.294,293.15,1.175,0.0010033,1.175,0.0010033,0.0010033,1.1583,1.1583,0.0010033,10.706,293.15,3.9294,1.0706,1.3136,1.3136
352,39.294,293.15,1.175,0.0010033,1.175,0.0010033,0.0010033,1.1583,1.1583,0.0010033,10.706,293.15,3.9294,1.0706,1.3136,1.3136
352.3,39.293,293.15,1.175,0.0010033,1.175,0.0010033,0.0010033,1.1583,1.1583,0.0010033,10.707,293.15,3.9293,1.0707,1.3136,1.3136
352.6,39.292,293.15,1.1751,0.0010033,1.1751,0.0010033,0.0010033,1.1583,1.1583,0.0010033,10.708,293.15,3.9292,1.0708,1.3136,1.3136
352.9,39.292,293.15,1.1751,0.0010033,1.1751,0.0010033,0.0010033,1.1583,1.1583,0.0010033,10.708,293.15,3.9292,1.0708,1.3136,1.3136
353.2,39.291,293.15,1.1751,0.0010033,1.1751,0.0010033,0.0010033,1.1583,1.1583,0.0010033,10.709,293.15,3.9291,1.0709,1.3136,1.3136
353.5,39.291,293.15,1.1751,0.0010033,1.1751,0.0010033,0.0010033,1.1583,1.1583,0.0010033,10.709,293.15,3.9291,1.0709,1.3136,1.3136
353.8,39.29,293.15,1.1751,0.0010033,1.1751,0.0010033,0.0010033,1.1583,1.1583,0.0010033,10.71,293.15,3.929,1.071,1.3136,1.3136
354.1,39.289,293.15,1.1751,0.0010033,1.1751,0.0010033,0.0010033,1.1583,1.1583,0.0010033,10.711,293.15,3.9289,1.0711,1.3136,1.3136
354.4,39.289,293.15,1.1751,0.0010033,1.1751,0.0010033,0.0010033,1.1583,1.1583,0.0010033,10.711,293.15,3.9289,1.0711,1.3136,1.3136
354.7,39.288,293.15,1.1751,0.0010033,1.1751,0.0010033,0.0010033,1.1583,1.1583,0.0010033,10.712,293.15,3.9288,1.0712,1.3136,1.3136
355,39.288,293.15,1.1751,0.0010033,1.1751,0.0010033,0.0010033,1.1584,1.1584,0.0010033,10.712,293.15,3.9288,1.0712,1.3135,1.3135
355.3,39.287,293.15,1.1751,0.0010033,1.1751,0.0010033,0.0010033,1.1584,1.1584,0.0010033,10.713,293.15,3.9287,1.0713,1.3135,1.3135
355.6,39.286,293.15,1.1751,0.0010033,1.1751,0.0010033,0.0010033,1.1584,1.1584,0.0010033,10.714,293.15,3.9286,1.0714,1.3135,1.3135
355.9,39.286,293.15,1.1751,0.0010033,1.1751,0.0010033,0.0010033,1.1584,1.1584,0.0010033,10.714,293.15,3.9286,1.0714,1.3135,1.3135
356.2,39.285,293.15,1.1751,0.0010033,1.1751,0.0010033,0.0010033,1.1584,1.1584,0.0010033,10.715,293.15,3.9285,1.0715,1.3135,1.3135
356.5,39.285,293.15,1.1751,0.0010033,1.1751,0.0010033,0.0010033,1.1584,1.1584,0.0010033,10.715,293.15,3.9285,1.0715,1.3135,1.3135
356.8,39.284,293.15,1.1751,0.0010033,1.1751,0.0010033,0.0010033,1.1584,1.1584,0.0010033,10.716,293.15,3.9284,1.0716,1.3135,1.3135
357.1,39.283,293.15,1.1751,0.0010033,1.1751,0.0010033,0.0010033,1.1584,1.1584,0.0010033,10.717,293.15,3.9283,1.0717,1.3135,1.3135
357.4,39.283,293.15,1.1751,0.0010033,1.1751,0.0010033,0.0010033,1.1584,1.1584,0.0010033,10.717,293.15,3.9283,1.0717,1.3135,1.3135
357.7,39.282,293.15,1.1752,0.0010033,1.1752,0.0010033,0.0010033,1.1584,1.1584,0.0010033,10.718,293.15,3.9282,1.0718,1.3135,1.3135
358,39.282,293.15,1.1752,0.0010033,1.1752,0.0010033,0.0010033,1.1584,1.1584,0.0010033,10.718,293.15,3.9282,1.0718,1.3135,1.3135
358.3,39.281,293.15,1.1752,0.0010033,1.1752,0.0010033,0.0010033,1.1584,1.1584,0.0010033,10.719,293.15,3.9281,1.0719,1.3135,1.3135
358.6,39.28,293.15,1.1752,0.0010033,1.1752,0.0010033,0.0010033,1.1584,1.1584,0.0010033,10.72,293.15,3.928,1.072,1.3135,1.3135
358.9,39.28,293.15,1.1752,0.0010033,1.1752,0.0010033,0.0010033,1.1584,1.1584,0.0010033,10.72,293.15,3.928,1.072,1.3135,1.3135
359.2,39.279,293.15,1.1752,0.0010033,1.1752,0.0010033,0.0010033,1.1584,1.1584,0.0010033,10.721,293.15,3.9279,1.0721,1.3135,1.3135
359.5,39.279,293.15,1.1752,0.0010033,1.1752,0.0010033,0.0010033,1.1584,1.1584,0.0010033,10.721,293.15,3.9279,1.0721,1.3135,1.3135
359.8,39.278,293.15,1.1752,0.0010033,1.1752,0.0010033,0.0010033,1.1584,1.1584,0.0010033,10.722,293.15,3.9278,1.0722,1.3135,1.3135
360.1,39.277,293.15,1.1752,0.0010033,1.1752,0.0010033,0.0010033,1.1585,1.1585,0.0010033,10.723,293.15,3.9277,1.0723,1.3134,1.3134
360.4,39.277,293.15,1.1752,0.0010033,1.1752,0.0010033,0.0010033,1.1585,1.1585,0.0010033,10.723,293.15,3.9277,1.0723,1.3134,1.3134
360.7,39.276,293.15,1.1752,0.0010033,1.1752,0.0010033,0.0010033,1.1585,1.1585,0.0010033,10.724,293.15,3.9276,1.0724,1.3134,1.3134
361,39.276,293.15,1.1752,0.0010033,1.1752,0.0010033,0.0010033,1.1585,1.1585,0.0010033,10.724,293.15,3.9276,1.0724,1.3134,1.3134
361.3,39.275,293.15,1.1752,0.0010033,1.1752,0.0010033,0.0010033,1.1585,1.1585,0.0010033,10.725,293.15,3.9275,1.0725,1.3134,1.3134
361.6,39.274,293.15,1.1752,0.0010033,1.1752,0.0010033,0.0010033,1.1585,1.1585,0.0010033,10.726,293.15,3.9274,1.0726,1.3134,1.3134
361.9,39.274,293.15,1.1752,0.0010033,1.1752,0.0010033,0.0010033,1.1585,1.1585,0.0010033,10.726,293.15,3.9274,1.0726,1.3134,1.3134
362.2,39.273,293.15,1.1752,0.0010033,1.1752,0.0010033,0.0010033,1.1585,1.1585,0.0010033,10.727,293.15,3.9273,1.0727,1.3134,1.3134
362.5,39.273,293.15,1.1752,0.0010033,1.1752,0.0010033,0.0010033,1.1585,1.1585,0.0010033,10.727,293.15,3.9273,1.0727,1.3134,1.3134
362.8,39.272,293.15,1.1753,0.0010033,1.1753,0.0010033,0.0010033,1.1585,1.1585,0.0010033,10.728,293.15,3.9272,1.0728,1.3134,1.3134
363.1,39.271,293.15,1.1753,0.0010033,1.1753,0.0010033,0.0010033,1.1585,1.1585,0.0010033,10.729,293.15,3.9271,1.0729,1.3134,1.3134
363.4,39.271,293.15,1.1753,0.0010033,1.1753,0.0010033,0.0010033,1.1585,1.1585,0.0010033,10.729,293.15,3.9271,1.0729,1.3134,1.3134
363.7,39.27,293.15,1.1753,0.0010033,1.1753,0.0010033,0.0010033,1.1585,1.1585,0.0010033,10.73,293.15,3.927,1.073,1.3134,1.3134
364,39.27,293.15,1.1753,0.0010033,1.1753,0.0010033,0.0010033,1.1585,1.1585,0.0010033,10.73,293.15,3.927,1.073,1.3134,1.3134
364.3,39.269,293.15,1.1753,0.0010033,1.1753,0.0010033,0.0010033,1.1585,1.1585,0.0010033,10.731,293.15,3.9269,1.0731,1.3134,1.3134
364.6,39.268,293.15,1.1753,0.0010033,1.1753,0.0010033,0.0010033,1.1585,1.1585,0.0010033,10.732,293.15,3.9268,1.0732,1.3134,1.3134
364.9,39.268,293.15,1.1753,0.0010033,1.1753,0.0010033,0.0010033,1.1585,1.1585,0.0010033,10.732,293.15,3.9268,1.0732,1.3134,1.3134
365.2,39.267,293.15,1.1753,0.0010033,1.1753,0.0010033,0.0010033,1.1586,1.1586,0.0010033,10.733,293.15,3.9267,1.0733,1.3134,1.3134
365.5,39.266,293.15,1.1753,0.0010032,1.1753,0.0010032,0.0010033,1.1586,1.1586,0.0010033,10.734,293.15,3.9266,1.0734,1.3133,1.3133
365.8,39.266,293.15,1.1753,0.0010032,1.1753,0.0010032,0.0010033,1.1586,1.1586,0.0010033,10.734,293.15,3.9266,1.0734,1.3133,1.3133
366.1,39.265,293.15,1.1753,0.0010032,1.1753,0.0010032,0.0010033,1.1586,1.1586,0.0010033,10.735,293.15,3.9265,1.0735,1.3133,1.3133
366.4,39.265,293.15,1.1753,0.0010032,1.1753,0.0010032,0.0010032,1.1586,1.1586,0.0010032,10.735,293.15,3.9265,1.0735,1.3133,1.3133
366.7,39.264,293.15,1.1753,0.0010032,1.1753,0.0010032,0.0010032,1.1586,1.1586,0.0010032,10.736,293.15,3.9264,1.0736,1.3133,1.3133
367,39.263,293.15,1.1753,0.0010032,1.1753,0.0010032,0.0010032,1.1586,1.1586,0.0010032,10.737,293.15,3.9263,1.0737,1.3133,1.3133
367.3,39.263,293.15,1.1753,0.0010032,1.1753,0.0010032,0.0010032,1.1586,1.1586,0.0010032,10.737,293.15,3.9263,1.0737,1.3133,1.3133
367.6,39.262,293.15,1.1753,0.0010032,1.1753,0.0010032,0.0010032,1.1586,1.1586,0.0010032,10.738,293.15,3.9262,1.0738,1.3133,1.3133
367.9,39.262,293.15,1.1754,0.0010032,1.1754,0.0010032,0.0010032,1.1586,1.1586,0.0010032,10.738,293.15,3.9262,1.0738,1.3133,1.3133
368.2,39.261,293.15,1.1754,0.0010032,1.1754,0.0010032,0.0010032,1.1586,1.1586,0.0010032,10.739,293.15,3.9261,1.0739,1.3133,1.3133
368.5,39.26,293.15,1.1754,0.0010032,1.1754,0.0010032,0.0010032,1.1586,1.1586,0.0010032,10.74,293.15,3.926,1.074,1.3133,1.3133
368.8,39.26,293.15,1.1754,0.0010032,1.1754,0.0010032,0.0010032,1.1586,1.1586,0.0010032,10.74,293.15,3.926,1.074,1.3133,1.3133
369.1,39.259,293.15,1.1754,0.0010032,1.1754,0.0010032,0.0010032,1.1586,1.1586,0.0010032,10.741,293.15,3.9259,1.0741,1.3133,1.3133
369.4,39.259,293.15,1.1754,0.0010032,1.1754,0.0010032,0.0010032,1.1586,1.1586,0.0010032,10.741,293.15,3.9259,1.0741,1.3133,1.3133
369.7,39.258,293.15,1.1754,0.0010032,1.1754,0.0010032,0.0010032,1.1586,1.1586,0.0010032,10.742,293.15,3.9258,1.0742,1.3133,1.3133
370,39.257,293.15,1.1754,0.0010032,1.1754,0.0010032,0.0010032,1.1586,1.1586,0.0010032,10.743,293.15,3.9257,1.0743,1.3133,1.3133
370.3,39.257,293.15,1.1754,0.0010032,1.1754,0.0010032,0.0010032,1.1587,1.1587,0.0010032,10.743,293.15,3.9257,1.0743,1.3133,1.3133
370.6,39.256,293.15,1.1754,0.0010032,1.1754,0.0010032,0.0010032,1.1587,1.1587,0.0010032,10.744,293.15,3.9256,1.0744,1.3132,1.3132
370.9,39.256,293.15,1.1754,0.0010032,1.1754,0.0010032,0.0010032,1.1587,1.1587,0.0010032,10.744,293.15,3.9256,1.0744,1.3132,1.3132
371.2,39.255,293.15,1.1754,0.0010032,1.1754,0.0010032,0.0010032,1.1587,1.1587,0.0010032,10.745,293.15,3.9255,1.0745,1.3132,1.3132
371.5,39.254,293.15,1.1754,0.0010032,1.1754,0.0010032,0.0010032,1.1587,1.1587,0.0010032,10.746,293.15,3.9254,1.0746,1.3132,1.3132
371.8,39.254,293.15,1.1754,0.0010032,1.1754,0.0010032,0.0010032,1.1587,1.1587,0.0010032,10.746,293.15,3.9254,1.0746,1.3132,1.3132
372.1,39.253,293.15,1.1754,0.0010032,1.1754,0.0010032,0.0010032,1.1587,1.1587,0.0010032,10.747,293.15,3.9253,1.0747,1.3132,1.3132
372.4,39.253,293.15,1.1754,0.0010032,1.1754,0.0010032,0.0010032,1.1587,1.1587,0.0010032,10.747,293.15,3.9253,1.0747,1.3132,1.3132
372.7,39.252,293.15,1.1754,0.0010032,1.1754,0.0010032,0.0010032,1.1587,1.1587,0.0010032,10.748,293.15,3.9252,1.0748,1.3132,1.3132
373,39.251,293.15,1.1755,0.0010032,1.1755,0.0010032,0.0010032,1.1587,1.1587,0.0010032,10.749,293.15,3.9251,1.0749,1.3132,1.3132
373.3,39.251,293.15,1.1755,0.0010032,1.1755,0.0010032,0.0010032,1.1587,1.1587,0.0010032,10.749,293.15,3.9251,1.0749,1.3132,1.3132
373.6,39.25,293.15,1.1755,0.0010032,1.1755,0.0010032,0.0010032,1.1587,1.1587,0.0010032,10.75,293.15,3.925,1.075,1.3132,1.3132
373.9,39.25,293.15,1.1755,0.0010032,1.1755,0.0010032,0.0010032,1.1587,1.1587,0.0010032,10.75,293.15,3.925,1.075,1.3132,1.3132
374.2,39.249,293.15,1.1755,0.0010032,1.1755,0.0010032,0.0010032,1.1587,1.1587,0.0010032,10.751,293.15,3.9249,1.0751,1.3132,1.3132
374.5,39.248,293.15,1.1755,0.0010032,1.1755,0.0010032,0.0010032,1.1587,1.1587,0.0010032,10.752,293.15,3.9248,1.0752,1.3132,1.3132
374.8,39.248,293.15,1.1755,0.0010032,1.1755,0.0010032,0.0010032,1.1587,1.1587,0.0010032,10.752,293.15,3.9248,1.0752,1.3132,1.3132
375.1,39.247,293.15,1.1755,0.0010032,1.1755,0.0010032,0.0010032,1.1587,1.1587,0.0010032,10.753,293.15,3.9247,1.0753,1.3132,1.3132
375.4,39.247,293.15,1.1755,0.0010032,1.1755,0.0010032,0.0010032,1.1588,1.1588,0.0010032,10.753,293.15,3.9247,1.0753,1.3132,1.3132
375.7,39.246,293.15,1.1755,0.0010032,1.1755,0.0010032,0.0010032,1.1588,1.1588,0.0010032,10.754,293.15,3.9246,1.0754,1.3131,1.3131
376,39.245,293.15,1.1755,0.0010032,1.1755,0.0010032,0.0010032,1.1588,1.1588,0.0010032,10.755,293.15,3.9245,1.0755,1.3131,1.3131
376.3,39.245,293.15,1.1755,0.0010032,1.1755,0.0010032,0.0010032,1.1588,1.1588,0.0010032,10.755,293.15,3.9245,1.0755,1.3131,1.3131
376.6,39.244,293.15,1.1755,0.0010032,1.1755,0.0010032,0.0010032,1.1588,1.1588,0.0010032,10.756,293.15,3.9244,1.0756,1.3131,1.3131
376.9,39.244,293.15,1.1755,0.0010032,1.1755,0.0010032,0.0010032,1.1588,1.1588,0.0010032,10.756,293.15,3.9244,1.0756,1.3131,1.3131
377.2,39.243,293.15,1.1755,0.0010032,1.1755,0.0010032,0.0010032,1.1588,1.1588,0.0010032,10.757,293.15,3.9243,1.0757,1.3131,1.3131
377.5,39.242,293.15,1.1755,0.0010032,1.1755,0.0010032,0.0010032,1.1588,1.1588,0.0010032,10.758,293.15,3.9242,1.0758,1.3131,1.3131
377.8,39.242,293.15,1.1755,0.0010032,1.1755,0.0010032,0.0010032,1.1588,1.1588,0.0010032,10.758,293.15,3.9242,1.0758,1.3131,1.3131
378.1,39.241,293.15,1.1756,0.0010032,1.1756,0.0010032,0.0010032,1.1588,1.1588,0.0010032,10.759,293.15,3.9241,1.0759,1.3131,1.3131
378.4,39.241,293.15,1.1756,0.0010032,1.1756,0.0010032,0.0010032,1.1588,1.1588,0.0010032,10.759,293.15,3.9241,1.0759,1.3131,1.3131
378.7,39.24,293.15,1.1756,0.0010032,1.1756,0.0010032,0.0010032,1.1588,1.1588,0.0010032,10.76,293.15,3.924,1.076,1.3131,1.3131
379,39.239,293.15,1.1756,0.0010032,1.1756,0.0010032,0.0010032,1.1588,1.1588,0.0010032,10.761,293.15,3.9239,1.0761,1.3131,1.3131
379.3,39.239,293.15,1.1756,0.0010032,1.1756,0.0010032,0.0010032,1.1588,1.1588,0.0010032,10.761,293.15,3.9239,1.0761,1.3131,1.3131
379.6,39.238,293.15,1.1756,0.0010032,1.1756,0.0010032,0.0010032,1.1588,1.1588,0.0010032,10.762,293.15,3.9238,1.0762,1.3131,1.3131
379.9,39.238,293.15,1.1756,0.0010032,1.1756,0.0010032,0.0010032,1.1588,1.1588,0.0010032,10.762,293.15,3.9238,1.0762,1.3131,1.3131
380.2,39.237,293.15,1.1756,0.0010032,1.1756,0.0010032,0.0010032,1.1588,1.1588,0.0010032,10.763,293.15,3.9237,1.0763,1.3131,1.3131
380.5,39.236,293.15,1.1756,0.0010032,1.1756,0.0010032,0.0010032,1.1589,1.1589,0.0010032,10.764,293.15,3.9236,1.0764,1.3131,1.3131
380.8,39.236,293.15,1.1756,0.0010032,1.1756,0.0010032,0.0010032,1.1589,1.1589,0.0010032,10.764,293.15,3.9236,1.0764,1.313,1.313
381.1,39.235,293.15,1.1756,0.0010032,1.1756,0.0010032,0.0010032,1.1589,1.1589,0.0010032,10.765,293.15,3.9235,1.0765,1.313,1.313
381.4,39.235,293.15,1.1756,0.0010032,1.1756,0.0010032,0.0010032,1.1589,1.1589,0.0010032,10.765,293.15,3.9235,1.0765,1.313,1.313
381.7,39.234,293.15,1.1756,0.0010032,1.1756,0.0010032,0.0010032,1.1589,1.1589,0.0010032,10.766,293.15,3.9234,1.0766,1.313,1.313
382,39.233,293.15,1.1756,0.0010032,1.1756,0.0010032,0.0010032,1.1589,1.1589,0.0010032,10.767,293.15,3.9233,1.0767,1.313,1.313
382.3,39.233,293.15,1.1756,0.0010032,1.1756,0.0010032,0.0010032,1.1589,1.1589,0.0010032,10.767,293.15,3.9233,1.0767,1.313,1.313
382.6,39.232,293.15,1.1756,0.0010032,1.1756,0.0010032,0.0010032,1.1589,1.1589,0.0010032,10.768,293.15,3.9232,1.0768,1.313,1.313
382.9,39.232,293.15,1.1756,0.0010032,1.1756,0.0010032,0.0010032,1.1589,1.1589,0.0010032,10.768,293.15,3.9232,1.0768,1.313,1.313
383.2,39.231,293.15,1.1757,0.0010032,1.1757,0.0010032,0.0010032,1.1589,1.1589,0.0010032,10.769,293.15,3.9231,1.0769,1.313,1.313
383.5,39.23,293.15,1.1757,0.0010032,1.1757,0.0010032,0.0010032,1.1589,1.1589,0.0010032,10.77,293.15,3.923,1.077,1.313,1.313
383.8,39.23,293.15,1.1757,0.0010032,1.1757,0.0010032,0.0010032,1.1589,1.1589,0.0010032,10.77,293.15,3.923,1.077,1.313,1.313
384.1,39.229,293.15,1.1757,0.0010032,1.1757,0.0010032,0.0010032,1.1589,1.1589,0.0010032,10.771,293.15,3.9229,1.0771,1.313,1.313
384.4,39.229,293.15,1.1757,0.0010032,1.1757,0.0010032,0.0010032,1.1589,1.1589,0.0010032,10.771,293.15,3.9229,1.0771,1.313,1.313
384.7,39.228,293.15,1.1757,0.0010032,1.1757,0.0010032,0.0010032,1.1589,1.1589,0.0010032,10.772,293.15,3.9228,1.0772,1.313,1.313
385,39.227,293.15,1.1757,0.0010032,1.1757,0.0010032,0.0010032,1.1589,1.1589,0.0010032,10.773,293.15,3.9227,1.0773,1.313,1.313
385.3,39.227,293.15,1.1757,0.0010032,1.1757,0.0010032,0.0010032,1.1589,1.1589,0.0010032,10.773,293.15,3.9227,1.0773,1.313,1.313
385.6,39.226,293.15,1.1757,0.0010032,1.1757,0.0010032,0.0010032,1.159,1.159,0.0010032,10.774,293.15,3.9226,1.0774,1.313,1.313
385.9,39.226,293.15,1.1757,0.0010032,1.1757,0.0010032,0.0010032,1.159,1.159,0.0010032,10.774,293.15,3.9226,1.0774,1.3129,1.3129
386.2,39.225,293.15,1.1757,0.0010032,1.1757,0.0010032,0.0010032,1.159,1.159,0.0010032,10.775,293.15,3.9225,1.0775,1.3129,1.3129
386.5,39.224,293.15,1.1757,0.0010032,1.1757,0.0010032,0.0010032,1.159,1.159,0.0010032,10.776,293.15,3.9224,1.0776,1.3129,1.3129
386.8,39.224,293.15,1.1757,0.0010032,1.1757,0.0010032,0.0010032,1.159,1.159,0.0010032,10.776,293.15,3.9224,1.0776,1.3129,1.3129
387.1,39.223,293.15,1.1757,0.0010032,1.1757,0.0010032,0.0010032,1.159,1.159,0.0010032,10.777,293.15,3.9223,1.0777,1.3129,1.3129
387.4,39.223,293.15,1.1757,0.0010032,1.1757,0.0010032,0.0010032,1.159,1.159,0.0010032,10.777,293.15,3.9223,1.0777,1.3129,1.3129
387.7,39.222,293.15,1.1757,0.0010032,1.1757,0.0010032,0.0010032,1.159,1.159,0.0010032,10.778,293.15,3.9222,1.0778,1.3129,1.3129
388,39.221,293.15,1.1757,0.0010032,1.1757,0.0010032,0.0010032,1.159,1.159,0.0010032,10.779,293.15,3.9221,1.0779,1.3129,1.3129
388.3,39.221,293.15,1.1758,0.0010032,1.1758,0.0010032,0.0010032,1.159,1.159,0.0010032,10.779,293.15,3.9221,1.0779,1.3129,1.3129
388.6,39.22,293.15,1.1758,0.0010032,1.1758,0.0010032,0.0010032,1.159,1.159,0.0010032,10.78,293.15,3.922,1.078,1.3129,1.3129
388.9,39.22,293.15,1.1758,0.0010032,1.1758,0.0010032,0.0010032,1.159,1.159,0.0010032,10.78,293.15,3.922,1.078,1.3129,1.3129
389.2,39.219,293.15,1.1758,0.0010032,1.1758,0.0010032,0.0010032,1.159,1.159,0.0010032,10.781,293.15,3.9219,1.0781,1.3129,1.3129
389.5,39.218,293.15,1.1758,0.0010032,1.1758,0.0010032,0.0010032,1.159,1.159,0.0010032,10.782,293.15,3.9218,1.0782,1.3129,1.3129
389.8,39.218,293.15,1.1758,0.0010032,1.1758,0.0010032,0.0010032,1.159,1.159,0.0010032,10.782,293.15,3.9218,1.0782,1.3129,1.3129
390.1,39.217,293.15,1.1758,0.0010032,1.1758,0.0010032,0.0010032,1.159,1.159,0.0010032,10.783,293.15,3.9217,1.0783,1.3129,1.3129
390.4,39.217,293.15,1.1758,0.0010032,1.1758,0.0010032,0.0010032,1.159,1.159,0.0010032,10.783,293.15,3.9217,1.0783,1.3129,1.3129
390.7,39.216,293.15,1.1758,0.0010032,1.1758,0.0010032,0.0010032,1.1591,1.1591,0.0010032,10.784,293.15,3.9216,1.0784,1.3129,1.3129
